6 6 3 6 1 5 4 6 1 3 5 5 3 3 1 3 1 2 1 5 0 0 2 5 3 0 1 1 1 2 0 0 0 1 2 1 0 3 1 4 0 4 1 4 0 1 5 2 0 3 2 3 6 1 1 2 0 0 0 1 
6 6 3 6 1 5 4 6 1 3 5 5 3 3 1 3 1 2 1 5 0 0 2 5 3 0 1 1 1 2 0 0 0 1 2 1 0 3 1 4 0 4 1 4 0 1 5 2 0 3 2 3 6 1 1 2 0 0 0 1 
6 6 3 6 1 5 4 6 1 3 5 5 3 3 1 3 1 2 1 5 0 0 2 5 3 0 1 1 1 2 0 0 0 1 2 1 0 3 1 4 0 4 1 4 0 1 5 2 0 3 2 3 6 1 1 2 0 0 0 1 
6 6 3 6 1 5 4 6 1 3 5 5 3 3 1 3 1 2 1 5 0 0 2 5 3 0 1 1 1 2 0 0 0 1 2 1 0 3 1 4 0 4 1 4 0 1 5 2 0 3 2 3 6 1 1 2 0 0 0 1 
6 6 3 6 1 5 4 6 1 3 5 5 3 3 1 3 1 2 1 5 0 0 2 5 3 0 1 1 1 2 0 0 0 1 2 1 0 3 1 4 0 4 1 4 0 1 5 2 0 3 2 3 6 1 1 2 0 0 0 1 
6 6 3 6 1 5 4 6 1 3 5 5 3 3 1 3 1 2 1 5 0 0 2 5 3 0 1 1 1 2 0 0 0 1 2 1 0 3 1 4 0 4 1 4 0 1 5 2 0 3 2 3 6 1 1 2 0 0 0 1 
6 6 3 6 1 5 4 6 1 3 5 5 3 3 1 3 1 2 1 5 0 0 2 5 3 0 1 1 1 2 0 0 0 1 2 1 0 3 1 4 0 4 1 4 0 1 5 2 0 3 2 3 6 1 1 2 0 0 0 1 
6 6 3 6 1 5 4 6 1 3 5 5 3 3 1 3 1 2 1 5 0 0 2 5 3 0 1 1 1 2 0 0 0 1 2 1 0 3 1 4 0 4 1 4 0 1 5 2 0 3 2 3 6 1 1 2 0 0 0 1 
6 6 3 6 1 5 4 6 1 3 5 5 3 3 1 3 1 2 1 5 0 0 2 5 3 0 1 1 1 2 0 0 0 1 2 1 0 3 1 4 0 4 1 4 0 1 5 2 0 3 2 3 6 1 1 2 0 0 0 1 
6 6 3 6 1 5 4 6 1 3 5 5 3 3 1 3 1 2 1 5 0 0 2 5 3 0 1 1 1 2 0 0 0 1 2 1 0 3 1 4 0 4 1 4 0 1 5 2 0 3 2 3 6 1 1 2 0 0 0 1 
6 6 3 6 1 5 4 6 1 3 5 5 3 3 1 3 1 2 1 5 0 0 2 5 3 0 1 1 1 2 0 0 0 1 2 1 0 3 1 4 0 4 1 4 0 1 5 2 0 3 2 3 6 1 1 2 0 0 0 1 
6 6 3 6 1 5 4 6 1 3 5 5 3 3 1 3 1 2 1 5 0 0 2 5 3 0 1 1 1 2 0 0 0 1 2 1 0 3 1 4 0 4 1 4 0 1 5 2 0 3 2 3 6 1 1 2 0 0 0 1 
6 6 3 6 1 5 4 6 1 3 5 5 3 3 1 3 1 2 1 5 0 0 2 5 3 0 1 1 1 2 0 0 0 1 2 1 0 3 1 4 0 4 1 4 0 1 5 2 0 3 2 3 6 1 1 2 0 0 0 1 
6 6 3 6 1 5 4 6 1 3 5 5 3 3 1 3 1 2 1 5 0 0 2 5 3 0 1 1 1 2 0 0 0 1 2 1 0 3 1 4 0 4 1 4 0 1 5 2 0 3 2 3 6 1 1 2 0 0 0 1 
6 6 3 6 1 5 4 6 1 3 5 5 3 3 1 3 1 2 1 5 0 0 2 5 3 0 1 1 1 2 0 0 0 1 2 1 0 3 1 4 0 4 1 4 0 1 5 2 0 3 2 3 6 1 1 2 0 0 0 1 
6 6 3 6 1 5 4 6 1 3 5 5 3 3 1 3 1 2 1 5 0 0 2 5 3 0 1 1 1 2 0 0 0 1 2 1 0 3 1 4 0 4 1 4 0 1 5 2 0 3 2 3 6 1 1 2 0 0 0 1 
6 6 3 6 1 5 4 6 1 3 5 5 3 3 1 3 1 2 1 5 0 0 2 5 3 0 1 1 1 2 0 0 0 1 2 1 0 3 1 4 0 4 1 4 0 1 5 2 0 3 2 3 6 1 1 2 0 0 0 1 
6 6 3 6 1 5 4 6 1 3 5 5 3 3 1 3 1 2 1 5 0 0 2 5 3 0 1 1 1 2 0 0 0 1 2 1 0 3 1 4 0 4 1 4 0 1 5 2 0 3 2 3 6 1 1 2 0 0 0 1 
6 6 3 6 1 5 4 6 1 3 5 5 3 3 1 3 1 2 1 5 0 0 2 5 3 0 1 1 1 2 0 0 0 1 2 1 0 3 1 4 0 4 1 4 0 1 5 2 0 3 2 3 6 1 1 2 0 0 0 1 
6 6 3 6 1 5 4 6 1 3 5 5 3 3 1 3 1 2 1 5 0 0 2 5 3 0 1 1 1 2 0 0 0 1 2 1 0 3 1 4 0 4 1 4 0 1 5 2 0 3 2 3 6 1 1 2 0 0 0 1 
6 6 3 6 1 5 4 6 1 3 5 5 3 3 1 3 1 2 1 5 0 0 2 5 3 0 1 1 1 2 0 0 0 1 2 1 0 3 1 4 0 4 1 4 0 1 5 2 0 3 2 3 6 1 1 2 0 0 0 1 
6 6 3 6 1 5 4 6 1 3 5 5 3 3 1 3 1 2 1 5 0 0 2 5 3 0 1 1 1 2 0 0 0 1 2 1 0 3 1 4 0 4 1 4 0 1 5 2 0 3 2 3 6 1 1 2 0 0 0 1 
