42.0 -0.6000000238418579 4.0 
25.0 -1.0 24.0 
25.0 -1.0 24.0 
42.0 -0.6000000238418579 4.0 
27.0 -1.0 17.0 
41.0 -0.6000000238418579 14.0 
26.0 -0.6000000238418579 17.0 
26.0 -0.6000000238418579 17.0 
27.0 -1.0 17.0 
41.0 -0.6000000238418579 14.0 
25.0 -1.0 24.0 
42.0 -0.6000000238418579 4.0 
26.0 -0.6000000238418579 17.0 
27.0 -1.0 17.0 
41.0 -0.6000000238418579 14.0 
42.0 -0.6000000238418579 4.0 
25.0 -1.0 24.0 
26.0 -0.6000000238418579 17.0 
27.0 -1.0 17.0 
41.0 -0.6000000238418579 14.0 
42.0 -0.6000000238418579 4.0 
25.0 -1.0 24.0 
26.0 -0.6000000238418579 17.0 
27.0 -1.0 17.0 
41.0 -0.6000000238418579 14.0 
42.0 -0.6000000238418579 4.0 
25.0 -1.0 24.0 
26.0 -0.6000000238418579 17.0 
27.0 -1.0 17.0 
41.0 -0.6000000238418579 14.0 
42.0 -0.6000000238418579 4.0 
25.0 -1.0 24.0 
26.0 -0.6000000238418579 17.0 
27.0 -1.0 17.0 
41.0 -0.6000000238418579 14.0 
25.0 -1.0 24.0 
42.0 -0.6000000238418579 4.0 
26.0 -0.6000000238418579 17.0 
27.0 -1.0 17.0 
41.0 -0.6000000238418579 14.0 
25.0 -1.0 24.0 
42.0 -0.6000000238418579 4.0 
26.0 -0.6000000238418579 17.0 
27.0 -1.0 17.0 
41.0 -0.6000000238418579 14.0 
25.0 -1.0 24.0 
42.0 -0.6000000238418579 4.0 
26.0 -0.6000000238418579 17.0 
27.0 -1.0 17.0 
41.0 -0.6000000238418579 14.0 
