0 4 2 6 2 2 5 3 0 0 1 1 6 1 0 4 2 5 4 3 3 6 2 1 5 4 2 0 2 2 0 0 0 2 4 4 4 2 2 4 0 1 2 1 3 2 0 3 0 5 4 5 6 2 0 3 3 1 0 4 
0 4 2 6 2 2 5 3 0 0 1 1 6 1 0 4 2 5 4 3 3 6 2 1 5 4 2 0 2 2 0 0 0 2 4 4 4 2 2 4 0 1 2 1 3 2 0 3 0 5 4 5 6 2 0 3 3 1 0 4 
0 4 2 6 2 2 5 3 0 0 1 1 6 1 0 4 2 5 4 3 3 6 2 1 5 4 2 0 2 2 0 0 0 2 4 4 4 2 2 4 0 1 2 1 3 2 0 3 0 5 4 5 6 2 0 3 3 1 0 4 
0 4 2 6 2 2 5 3 0 0 1 1 6 1 0 4 2 5 4 3 3 6 2 1 5 4 2 0 2 2 0 0 0 2 4 4 4 2 2 4 0 1 2 1 3 2 0 3 0 5 4 5 6 2 0 3 3 1 0 4 
0 4 2 6 2 2 5 3 0 0 1 1 6 1 0 4 2 5 4 3 3 6 2 1 5 4 2 0 2 2 0 0 0 2 4 4 4 2 2 4 0 1 2 1 3 2 0 3 0 5 4 5 6 2 0 3 3 1 0 4 
0 4 2 6 2 2 5 3 0 0 1 1 6 1 0 4 2 5 4 3 3 6 2 1 5 4 2 0 2 2 0 0 0 2 4 4 4 2 2 4 0 1 2 1 3 2 0 3 0 5 4 5 6 2 0 3 3 1 0 4 
0 4 2 5 2 2 5 3 0 0 1 1 6 1 0 4 2 6 2 3 3 6 2 1 4 4 2 0 2 2 0 0 0 2 4 4 4 2 2 4 0 1 3 1 3 2 0 3 0 5 5 5 6 2 0 4 3 1 0 4 
0 4 2 6 2 2 5 3 0 0 1 1 6 1 0 4 2 5 4 3 3 6 2 1 5 4 2 0 2 2 0 0 0 2 4 4 4 2 2 4 0 1 2 1 3 2 0 3 0 5 4 5 6 2 0 3 3 1 0 4 
0 4 2 6 2 2 5 3 0 0 1 1 6 1 0 4 2 5 4 3 3 6 2 1 5 4 2 0 2 2 0 0 0 2 4 4 4 2 2 4 0 1 2 1 3 2 0 3 0 5 4 5 6 2 0 3 3 1 0 4 
0 4 2 6 2 2 5 3 0 0 1 1 6 1 0 4 2 5 4 3 3 6 2 1 5 4 2 0 2 2 0 0 0 2 4 4 4 2 2 4 0 1 2 1 3 2 0 3 0 5 4 5 6 2 0 3 3 1 0 4 
0 4 2 6 2 2 5 3 0 0 1 1 6 1 0 4 2 5 4 3 3 6 2 1 5 4 2 0 2 2 0 0 0 2 4 4 4 2 2 4 0 1 2 1 3 2 0 3 0 5 4 5 6 2 0 3 3 1 0 4 
0 4 2 6 2 2 5 3 0 0 1 1 6 1 0 4 2 5 4 3 3 6 2 1 5 4 2 0 2 2 0 0 0 2 4 4 4 2 2 4 0 1 2 1 3 2 0 3 0 5 4 5 6 2 0 3 3 1 0 4 
0 4 2 6 2 2 5 3 0 0 1 1 6 1 0 4 2 5 4 3 3 6 2 1 5 4 2 0 2 2 0 0 0 2 4 4 4 2 2 4 0 1 2 1 3 2 0 3 0 5 4 5 6 2 0 3 3 1 0 4 
0 4 2 6 2 2 5 3 0 0 1 1 6 1 0 4 2 5 4 3 3 6 2 1 5 4 2 0 2 2 0 0 0 2 4 4 4 2 2 4 0 1 2 1 3 2 0 3 0 5 4 5 6 2 0 3 3 1 0 4 
0 4 2 6 2 2 5 3 0 0 1 1 6 1 0 4 2 5 4 3 3 6 2 1 5 4 2 0 2 2 0 0 0 2 4 4 4 2 2 4 0 1 2 1 3 2 0 3 0 5 4 5 6 2 0 3 3 1 0 4 
0 4 2 6 2 2 5 3 0 0 1 1 6 1 0 4 2 5 4 3 3 6 2 1 5 4 2 0 2 2 0 0 0 2 4 4 4 2 2 4 0 1 2 1 3 2 0 3 0 5 4 5 6 2 0 3 3 1 0 4 
0 4 2 6 2 2 5 3 0 0 1 1 6 1 0 4 2 5 4 3 3 6 2 1 5 4 2 0 2 2 0 0 0 2 4 4 4 2 2 4 0 1 2 1 3 2 0 3 0 5 4 5 6 2 0 3 3 1 0 4 
0 4 2 6 2 2 5 3 0 0 1 1 6 1 0 4 2 5 4 3 3 6 2 1 5 4 2 0 2 2 0 0 0 2 4 4 4 2 2 4 0 1 2 1 3 2 0 3 0 5 4 5 6 2 0 3 3 1 0 4 
0 4 2 6 2 2 5 3 0 0 1 1 6 1 0 4 2 5 4 3 3 6 2 1 5 4 2 0 2 2 0 0 0 2 4 4 4 2 2 4 0 1 2 1 3 2 0 3 0 5 4 5 6 2 0 3 3 1 0 4 
0 4 2 6 2 2 5 3 0 0 1 1 6 1 0 4 2 5 4 3 3 6 2 1 5 4 2 0 2 2 0 0 0 2 4 4 4 2 2 4 0 1 2 1 3 2 0 3 0 5 4 5 6 2 0 3 3 1 0 4 
0 4 2 6 2 2 5 3 0 0 1 1 6 1 0 4 2 5 4 3 3 6 2 1 5 4 2 0 2 2 0 0 0 2 4 4 4 2 2 4 0 1 2 1 3 2 0 3 0 5 4 5 6 2 0 3 3 1 0 4 
0 4 2 6 2 2 5 3 0 0 1 1 6 1 0 4 2 5 4 3 3 6 2 1 5 4 2 0 2 2 0 0 0 2 4 4 4 2 2 4 0 1 2 1 3 2 0 3 0 5 4 5 6 2 0 3 3 1 0 4 
0 4 2 6 2 2 5 3 0 0 1 1 6 1 0 4 2 5 4 3 3 6 2 1 5 4 2 0 2 2 0 0 0 2 4 4 4 2 2 4 0 1 2 1 3 2 0 3 0 5 4 5 6 2 0 3 3 1 0 4 
0 4 2 6 2 2 5 3 0 0 1 1 6 1 0 4 2 5 4 3 3 6 2 1 5 4 2 0 2 2 0 0 0 2 4 4 4 2 2 4 0 1 2 1 3 2 0 3 0 5 4 5 6 2 0 3 3 1 0 4 
0 4 2 6 2 2 5 3 0 0 1 1 6 1 0 4 2 5 4 3 3 6 2 1 5 4 2 0 2 2 0 0 0 2 4 4 4 2 2 4 0 1 2 1 3 2 0 3 0 5 4 5 6 2 0 3 3 1 0 4 
0 4 2 6 2 2 5 3 0 0 1 1 6 1 0 4 2 5 4 3 3 6 2 1 5 4 2 0 2 2 0 0 0 2 4 4 4 2 2 4 0 1 2 1 3 2 0 3 0 5 4 5 6 2 0 3 3 1 0 4 
