44.0 -2.799999952316284 25.0 
44.0 -1.4000000953674316 5.0 
36.0 0.0 25.0 
44.0 -2.799999952316284 25.0 
38.0 0.0 5.0 
36.0 0.0 25.0 
43.0 -0.6000000238418579 5.0 
39.0 -2.200000047683716 25.0 
43.0 -0.6000000238418579 5.0 
39.0 -2.200000047683716 25.0 
44.0 -1.4000000953674316 5.0 
38.0 0.0 5.0 
36.0 0.0 25.0 
44.0 -1.4000000953674316 5.0 
43.0 -0.6000000238418579 5.0 
39.0 -2.200000047683716 25.0 
38.0 0.0 5.0 
44.0 -2.799999952316284 25.0 
36.0 0.0 25.0 
44.0 -1.4000000953674316 5.0 
43.0 -0.6000000238418579 5.0 
39.0 -2.200000047683716 25.0 
38.0 0.0 5.0 
44.0 -2.799999952316284 25.0 
36.0 0.0 25.0 
44.0 -2.799999952316284 25.0 
43.0 -0.6000000238418579 5.0 
39.0 -2.200000047683716 25.0 
44.0 -1.4000000953674316 5.0 
38.0 0.0 5.0 
36.0 0.0 25.0 
44.0 -1.4000000953674316 5.0 
43.0 -0.6000000238418579 5.0 
39.0 -2.200000047683716 25.0 
38.0 0.0 5.0 
44.0 -2.799999952316284 25.0 
36.0 0.0 25.0 
44.0 -2.799999952316284 25.0 
43.0 -0.6000000238418579 5.0 
39.0 -2.200000047683716 25.0 
44.0 -1.4000000953674316 5.0 
38.0 0.0 5.0 
36.0 0.0 25.0 
44.0 -1.4000000953674316 5.0 
43.0 -0.6000000238418579 5.0 
39.0 -2.200000047683716 25.0 
38.0 0.0 5.0 
44.0 -2.799999952316284 25.0 
36.0 0.0 25.0 
43.0 -0.6000000238418579 5.0 
